org.springframework.boot.jetty.autoconfigure.metrics.JettyMetricsAutoConfigurationTests	PASS
org.springframework.boot.jetty.autoconfigure.reactive.JettyReactiveWebServerAutoConfigurationTests	PASS
org.springframework.boot.jetty.autoconfigure.servlet.JettyServletWebServerAutoConfigurationTests	PASS
org.springframework.boot.jetty.autoconfigure.servlet.JettyServletWebServerServletContextListenerTests	PASS
org.springframework.boot.jetty.reactive.JettyReactiveWebServerFactoryTests	PASS
org.springframework.boot.jetty.servlet.JettyServletWebServerFactoryTests	HANG
org.springframework.boot.jetty.servlet.JettyServletWebServerMvcIntegrationTests	PASS
org.springframework.boot.jetty.servlet.LoaderHidingResourceTests	PASS
org.springframework.boot.jms.ConnectionFactoryUnwrapperTests	PASS
org.springframework.boot.jms.autoconfigure.AcknowledgeModeTests	PASS
org.springframework.boot.jms.autoconfigure.JmsAutoConfigurationTests	PASS
org.springframework.boot.jms.autoconfigure.JmsPropertiesTests	PASS
org.springframework.boot.jms.autoconfigure.JndiConnectionFactoryAutoConfigurationTests	PASS
org.springframework.boot.jms.autoconfigure.health.JmsHealthContributorAutoConfigurationTests	PASS
org.springframework.boot.jms.health.JmsHealthIndicatorTests	PASS
org.springframework.boot.jooq.autoconfigure.DefaultExceptionTranslatorExecuteListenerTests	PASS
org.springframework.boot.jooq.autoconfigure.JooqAutoConfigurationTests	HANG
org.springframework.boot.jooq.autoconfigure.JooqFlywayDatabaseInitializationTests	HANG
org.springframework.boot.jooq.autoconfigure.JooqPropertiesTests	PASS
org.springframework.boot.jooq.autoconfigure.NoDslContextBeanFailureAnalyzerTests	PASS
org.springframework.boot.jooq.autoconfigure.SqlDialectLookupTests	PASS
org.springframework.boot.jooq.test.autoconfigure.JooqTestIntegrationTests	PASS
org.springframework.boot.jooq.test.autoconfigure.JooqTestPropertiesIntegrationTests	PASS
org.springframework.boot.jooq.test.autoconfigure.JooqTestWithAutoConfigureTestDatabaseIntegrationTests	PASS
org.springframework.boot.jpa.EntityManagerFactoryBuilderTests	PASS
org.springframework.boot.jpa.autoconfigure.BootstrapExecutorRequiredFailureAnalyzerTests	PASS
org.springframework.boot.jpa.test.autoconfigure.TestEntityManagerExtensionsTests	PASS
org.springframework.boot.jpa.test.autoconfigure.TestEntityManagerTests	PASS
org.springframework.boot.json.AbstractJsonParserTests	EMPTY
org.springframework.boot.json.AppendableByteArrayTests	PASS
org.springframework.boot.json.BasicJsonParserTests	PASS
org.springframework.boot.json.GsonJsonParserTests	PASS
org.springframework.boot.json.JacksonJsonParserTests	PASS
org.springframework.boot.json.JsonValueWriterTests	PASS
org.springframework.boot.json.JsonWriterTests	PASS
org.springframework.boot.json.WritableJsonTests	PASS
org.springframework.boot.jsonb.autoconfigure.JsonbAutoConfigurationTests	PASS
org.springframework.boot.jsonb.autoconfigure.JsonbAutoConfigurationWithNoProviderTests	PASS
org.springframework.boot.jsonb.autoconfigure.JsonbTesterAutoConfigurationTests	PASS
org.springframework.boot.jsonb.autoconfigure.jsontest.JsonTestIntegrationTests	PASS
org.springframework.boot.jsonb.autoconfigure.jsontest.JsonTestWithAutoConfigureJsonTestersTests	PASS
org.springframework.boot.jsonb.autoconfigure.jsontest.JsonbAutoConfigureJsonIntegrationTests	PASS
org.springframework.boot.jsonb.autoconfigure.jsontest.SpringBootTestWithAutoConfigureJsonTestersTests	PASS
org.springframework.boot.kafka.autoconfigure.ConcurrentKafkaListenerContainerFactoryConfigurerTests	PASS
org.springframework.boot.kafka.autoconfigure.KafkaAutoConfigurationIntegrationTests	HANG
org.springframework.boot.kafka.autoconfigure.KafkaAutoConfigurationTests	PASS
org.springframework.boot.kafka.autoconfigure.KafkaPropertiesTests	PASS
org.springframework.boot.kafka.autoconfigure.metrics.KafkaMetricsAutoConfigurationTests	PASS
org.springframework.boot.kotlinx.serialization.json.autoconfigure.KotlinxSerializationJsonAutoConfigurationTests	PASS
org.springframework.boot.kotlinx.serialization.json.autoconfigure.KotlinxSerializationJsonPropertiesTests	PASS
org.springframework.boot.ldap.autoconfigure.LdapAutoConfigurationTests	PASS
org.springframework.boot.ldap.autoconfigure.LdapPropertiesTests	PASS
org.springframework.boot.ldap.autoconfigure.embedded.EmbeddedLdapAutoConfigurationTests	PASS
org.springframework.boot.ldap.autoconfigure.health.LdapHealthContributorAutoConfigurationTests	PASS
org.springframework.boot.ldap.health.LdapHealthIndicatorTests	PASS
org.springframework.boot.liquibase.LiquibaseChangelogMissingFailureAnalyzerTests	PASS
org.springframework.boot.liquibase.actuate.endpoint.LiquibaseEndpointTests	PASS
org.springframework.boot.liquibase.autoconfigure.Liquibase423AutoConfigurationTests	FAIL
org.springframework.boot.liquibase.autoconfigure.LiquibaseAutoConfigurationTests	PASS
org.springframework.boot.liquibase.autoconfigure.LiquibaseAutoConfigureDataSourceInitializationTests	PASS
org.springframework.boot.liquibase.autoconfigure.LiquibaseEndpointAutoConfigurationTests	PASS
org.springframework.boot.liquibase.autoconfigure.LiquibasePropertiesTests	PASS
org.springframework.boot.loader.jar.ManifestInfoTests	PASS
org.springframework.boot.loader.jar.MetaInfVersionsInfoTests	PASS
org.springframework.boot.loader.jar.NestedJarFileTests	PASS
org.springframework.boot.loader.jar.SecurityInfoTests	PASS
org.springframework.boot.loader.launch.AbstractLauncherTests	EMPTY
org.springframework.boot.loader.launch.ArchiveTests	PASS
org.springframework.boot.loader.launch.ClassPathIndexFileTests	PASS
org.springframework.boot.loader.launch.ExplodedArchiveTests	PASS
org.springframework.boot.loader.launch.JarFileArchiveTests	PASS
org.springframework.boot.loader.launch.JarLauncherTests	PASS
org.springframework.boot.loader.launch.LaunchedClassLoaderTests	PASS
org.springframework.boot.loader.launch.LauncherTests	PASS
org.springframework.boot.loader.launch.PropertiesLauncherTests	PASS
org.springframework.boot.loader.launch.WarLauncherTests	PASS
org.springframework.boot.loader.net.protocol.jar.CanonicalizerTests	PASS
org.springframework.boot.loader.net.protocol.jar.HandlerTests	PASS
org.springframework.boot.loader.net.protocol.jar.JarFileUrlKeyTests	PASS
org.springframework.boot.loader.net.protocol.jar.JarUrlClassLoaderTests	PASS
org.springframework.boot.loader.net.protocol.jar.JarUrlConnectionTests	PASS
org.springframework.boot.loader.net.protocol.jar.JarUrlTests	PASS
org.springframework.boot.loader.net.protocol.jar.LazyDelegatingInputStreamTests	PASS
org.springframework.boot.loader.net.protocol.jar.OptimizationsTests	PASS
org.springframework.boot.loader.net.protocol.jar.UrlJarEntryTests	PASS
org.springframework.boot.loader.net.protocol.jar.UrlJarFileFactoryTests	PASS
org.springframework.boot.loader.net.protocol.jar.UrlJarFileTests	PASS
org.springframework.boot.loader.net.protocol.jar.UrlJarFilesTests	PASS
org.springframework.boot.loader.net.protocol.jar.UrlJarManifestTests	PASS
org.springframework.boot.loader.net.protocol.jar.UrlNestedJarFileTests	PASS
org.springframework.boot.loader.net.protocol.nested.HandlerTests	PASS
org.springframework.boot.loader.net.protocol.nested.NestedLocationTests	PASS
org.springframework.boot.loader.net.protocol.nested.NestedUrlConnectionTests	PASS
org.springframework.boot.loader.net.util.UrlDecoderTests	PASS
org.springframework.boot.loader.nio.file.NestedByteChannelTests	PASS
org.springframework.boot.loader.nio.file.NestedFileStoreTests	PASS
org.springframework.boot.loader.nio.file.NestedFileSystemProviderTests	PASS
org.springframework.boot.loader.nio.file.NestedFileSystemTests	PASS
org.springframework.boot.loader.nio.file.NestedFileSystemZipFileSystemIntegrationTests	PASS
org.springframework.boot.loader.nio.file.NestedPathTests	PASS
org.springframework.boot.loader.nio.file.UriPathEncoderTests	PASS
org.springframework.boot.loader.tools.AbstractPackagerTests	EMPTY
org.springframework.boot.loader.tools.DefaultTimeZoneOffsetTests	PASS
org.springframework.boot.loader.tools.FileUtilsTests	PASS
org.springframework.boot.loader.tools.ImagePackagerTests	PASS
org.springframework.boot.loader.tools.ImplicitLayerResolverTests	PASS
org.springframework.boot.loader.tools.LayerTests	PASS
org.springframework.boot.loader.tools.LayersIndexTests	PASS
org.springframework.boot.loader.tools.LayoutsTests	PASS
org.springframework.boot.loader.tools.LibraryCoordinatesTests	PASS
org.springframework.boot.loader.tools.MainClassFinderTests	PASS
org.springframework.boot.loader.tools.NativeImageArgFileTests	PASS
org.springframework.boot.loader.tools.ReachabilityMetadataPropertiesTests	PASS
org.springframework.boot.loader.tools.RepackagerTests	PASS
org.springframework.boot.loader.tools.SizeCalculatingEntryWriterTests	PASS
org.springframework.boot.loader.tools.ZipHeaderPeekInputStreamTests	PASS
org.springframework.boot.loader.tools.layer.ApplicationContentFilterTests	PASS
org.springframework.boot.loader.tools.layer.IncludeExcludeContentSelectorTests	PASS
org.springframework.boot.loader.tools.layer.LibraryContentFilterTests	PASS
org.springframework.boot.loader.zip.ByteArrayDataBlockTests	PASS
org.springframework.boot.loader.zip.DataBlockInputStreamTests	PASS
org.springframework.boot.loader.zip.DataBlockTests	PASS
org.springframework.boot.loader.zip.FileDataBlockTests	PASS
org.springframework.boot.loader.zip.VirtualDataBlockTests	PASS
org.springframework.boot.loader.zip.VirtualZipDataBlockTests	PASS
org.springframework.boot.loader.zip.VirtualZipPerformanceTests	EMPTY
org.springframework.boot.loader.zip.Zip64EndOfCentralDirectoryLocatorTests	PASS
org.springframework.boot.loader.zip.Zip64EndOfCentralDirectoryRecordTests	PASS
org.springframework.boot.loader.zip.ZipCentralDirectoryFileHeaderRecordTests	PASS
org.springframework.boot.loader.zip.ZipContentTests	FAIL
org.springframework.boot.loader.zip.ZipDataDescriptorRecordTests	PASS
org.springframework.boot.loader.zip.ZipEndOfCentralDirectoryRecordTests	PASS
org.springframework.boot.loader.zip.ZipLocalFileHeaderRecordTests	PASS
org.springframework.boot.loader.zip.ZipStringTests	PASS
org.springframework.boot.logging.AbstractLoggingSystemTests	EMPTY
org.springframework.boot.logging.CorrelationIdFormatterTests	PASS
org.springframework.boot.logging.DeferredLogFactoryTests	PASS
org.springframework.boot.logging.DeferredLogTests	PASS
org.springframework.boot.logging.DeferredLogsTests	PASS
org.springframework.boot.logging.DelegatingLoggingSystemFactoryTests	PASS
org.springframework.boot.logging.LogFileTests	PASS
org.springframework.boot.logging.LogLevelTests	PASS
org.springframework.boot.logging.LogbackAndLog4J2ExcludedLoggingSystemTests	PASS
org.springframework.boot.logging.LoggerConfigurationComparatorTests	PASS
org.springframework.boot.logging.LoggerConfigurationTests	PASS
org.springframework.boot.logging.LoggerGroupsTests	PASS
org.springframework.boot.logging.LoggingSystemPropertiesTests	PASS
org.springframework.boot.logging.LoggingSystemTests	PASS
org.springframework.boot.logging.StandardStackTracePrinterTests	PASS
org.springframework.boot.logging.java.JavaLoggingSystemTests	PASS
org.springframework.boot.logging.log4j2.AbstractStructuredLoggingTests	EMPTY
org.springframework.boot.logging.log4j2.ColorConverterTests	PASS
org.springframework.boot.logging.log4j2.CorrelationIdConverterTests	PASS
org.springframework.boot.logging.log4j2.ElasticCommonSchemaStructuredLogFormatterTests	PASS
org.springframework.boot.logging.log4j2.EnclosedInSquareBracketsConverterTests	PASS
org.springframework.boot.logging.log4j2.ExtendedWhitespaceThrowablePatternConverterTests	PASS
org.springframework.boot.logging.log4j2.ExtractorTests	PASS
org.springframework.boot.logging.log4j2.GraylogExtendedLogFormatStructuredLogFormatterTests	PASS
org.springframework.boot.logging.log4j2.Log4J2LoggingSystemTests	PASS
org.springframework.boot.logging.log4j2.Log4J2RuntimeHintsTests	PASS
org.springframework.boot.logging.log4j2.Log4j2FileXmlTests	PASS
org.springframework.boot.logging.log4j2.Log4j2LoggingSystemPropertiesTests	PASS
org.springframework.boot.logging.log4j2.Log4j2XmlTests	PASS
org.springframework.boot.logging.log4j2.LogstashStructuredLogFormatterTests	PASS
org.springframework.boot.logging.log4j2.SpringBootPropertySourceTests	PASS
org.springframework.boot.logging.log4j2.SpringEnvironmentLookupTests	PASS
org.springframework.boot.logging.log4j2.SpringEnvironmentPropertySourceTests	PASS
org.springframework.boot.logging.log4j2.SpringProfileArbiterTests	PASS
org.springframework.boot.logging.log4j2.StructuredLogLayoutTests	PASS
org.springframework.boot.logging.log4j2.WhitespaceThrowablePatternConverterTests	PASS
org.springframework.boot.logging.logback.AbstractStructuredLoggingTests	EMPTY
org.springframework.boot.logging.logback.ColorConverterTests	PASS
org.springframework.boot.logging.logback.CorrelationIdConverterTests	PASS
org.springframework.boot.logging.logback.DefaultLogbackConfigurationTests	PASS
org.springframework.boot.logging.logback.ElasticCommonSchemaStructuredLogFormatterTests	PASS
org.springframework.boot.logging.logback.EnclosedInSquareBracketsConverterTests	PASS
org.springframework.boot.logging.logback.ExtendedWhitespaceThrowableProxyConverterTests	PASS
org.springframework.boot.logging.logback.ExtractorTests	PASS
org.springframework.boot.logging.logback.GraylogExtendedLogFormatStructuredLogFormatterTests	PASS
org.springframework.boot.logging.logback.LogbackConfigurationAotContributionTests	PASS
org.springframework.boot.logging.logback.LogbackConfigurationTests	PASS
org.springframework.boot.logging.logback.LogbackLoggingSystemParallelInitializationTests	PASS
org.springframework.boot.logging.logback.LogbackLoggingSystemPropertiesTests	PASS
org.springframework.boot.logging.logback.LogbackLoggingSystemTests	PASS
org.springframework.boot.logging.logback.LogbackRuntimeHintsTests	PASS
org.springframework.boot.logging.logback.LogstashStructuredLogFormatterTests	PASS
org.springframework.boot.logging.logback.RootLogLevelConfiguratorTests	PASS
org.springframework.boot.logging.logback.SpringBootJoranConfiguratorTests	PASS
org.springframework.boot.logging.logback.SpringProfileModelHandlerTests	PASS
org.springframework.boot.logging.logback.StructuredLogEncoderTests	PASS
org.springframework.boot.logging.logback.SystemStatusListenerTests	PASS
org.springframework.boot.logging.logback.WhitespaceThrowableProxyConverterTests	PASS
org.springframework.boot.logging.structured.CommonStructuredLogFormatTests	PASS
org.springframework.boot.logging.structured.ContextPairsTests	PASS
org.springframework.boot.logging.structured.ElasticCommonSchemaPropertiesTests	PASS
org.springframework.boot.logging.structured.GraylogExtendedLogFormatPropertiesTests	PASS
org.springframework.boot.logging.structured.StructuredLogFormatterFactoryTests	PASS
org.springframework.boot.logging.structured.StructuredLoggingJsonPropertiesBeanFactoryInitializationAotProcessorTests	PASS
org.springframework.boot.logging.structured.StructuredLoggingJsonPropertiesJsonMembersCustomizerTests	PASS
org.springframework.boot.logging.structured.StructuredLoggingJsonPropertiesTests	PASS
org.springframework.boot.mail.autoconfigure.MailHealthContributorAutoConfigurationTests	PASS
org.springframework.boot.mail.autoconfigure.MailSenderAutoConfigurationTests	PASS
org.springframework.boot.mail.autoconfigure.NoSuchMailSenderBeanFailureAnalyzerTests	PASS
org.springframework.boot.mail.health.MailHealthIndicatorTests	PASS
org.springframework.boot.micrometer.metrics.MaximumAllowableTagsMeterFilterTests	PASS
org.springframework.boot.micrometer.metrics.ValidationFailureAnalyzerTests	PASS
org.springframework.boot.micrometer.metrics.actuate.endpoint.MetricsEndpointTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.CompositeMeterRegistryAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.MeterRegistryCustomizerTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.MeterRegistryPostProcessorTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.MeterValueTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.MetricsAspectsAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.MetricsAutoConfigurationIntegrationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.MetricsAutoConfigurationMeterRegistryPostProcessorIntegrationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.MetricsAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.PropertiesMeterFilterTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.ServiceLevelObjectiveBoundaryTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.ConditionalOnEnabledMetricsExportAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.appoptics.AppOpticsMetricsExportAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.appoptics.AppOpticsPropertiesConfigAdapterTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.appoptics.AppOpticsPropertiesTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.atlas.AtlasMetricsExportAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.atlas.AtlasPropertiesConfigAdapterTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.atlas.AtlasPropertiesTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.datadog.DatadogMetricsExportAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.datadog.DatadogPropertiesConfigAdapterTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.datadog.DatadogPropertiesTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.dynatrace.DynatraceMetricsExportAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.dynatrace.DynatracePropertiesConfigAdapterTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.dynatrace.DynatracePropertiesTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.elastic.ElasticMetricsExportAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.elastic.ElasticPropertiesConfigAdapterTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.elastic.ElasticPropertiesTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.ganglia.GangliaMetricsExportAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.ganglia.GangliaPropertiesConfigAdapterTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.ganglia.GangliaPropertiesTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.graphite.GraphiteMetricsExportAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.graphite.GraphitePropertiesConfigAdapterTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.graphite.GraphitePropertiesTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.humio.HumioMetricsExportAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.humio.HumioPropertiesConfigAdapterTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.humio.HumioPropertiesTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.influx.InfluxMetricsExportAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.influx.InfluxPropertiesConfigAdapterTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.influx.InfluxPropertiesTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.jmx.JmxMetricsExportAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.jmx.JmxPropertiesConfigAdapterTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.jmx.JmxPropertiesTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.kairos.KairosMetricsExportAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.kairos.KairosPropertiesConfigAdapterTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.kairos.KairosPropertiesTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.newrelic.NewRelicMetricsExportAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.newrelic.NewRelicPropertiesConfigAdapterTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.newrelic.NewRelicPropertiesTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.otlp.JdkClientHttpSenderTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.otlp.OtlpMetricsExportAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.otlp.OtlpMetricsPropertiesConfigAdapterTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.otlp.OtlpMetricsPropertiesTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.prometheus.PrometheusMetricsExportAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.prometheus.PrometheusPropertiesConfigAdapterTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.prometheus.PrometheusPropertiesTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.properties.PushRegistryPropertiesTests	EMPTY
org.springframework.boot.micrometer.metrics.autoconfigure.export.properties.StepRegistryPropertiesConfigAdapterTests	EMPTY
org.springframework.boot.micrometer.metrics.autoconfigure.export.properties.StepRegistryPropertiesTests	EMPTY
org.springframework.boot.micrometer.metrics.autoconfigure.export.simple.SimpleMetricsExportAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.simple.SimplePropertiesConfigAdapterTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.simple.SimplePropertiesTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.stackdriver.StackdriverMetricsExportAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.stackdriver.StackdriverPropertiesConfigAdapterTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.stackdriver.StackdriverPropertiesTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.statsd.StatsdMetricsExportAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.statsd.StatsdPropertiesConfigAdapterTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.export.statsd.StatsdPropertiesTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.jvm.JvmMetricsAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.logging.log4j2.Log4J2MetricsWithLog4jLoggerContextAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.logging.log4j2.Log4J2MetricsWithSlf4jLoggerContextAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.logging.logback.LogbackMetricsAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.logging.logback.LogbackMetricsAutoConfigurationWithLog4j2AndLogbackTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.ssl.SslMeterBinderTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.ssl.SslMetricsAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.startup.StartupTimeMetricsListenerAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.system.SystemMetricsAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.autoconfigure.task.TaskExecutorMetricsAutoConfigurationTests	PASS
org.springframework.boot.micrometer.metrics.export.prometheus.PrometheusPushGatewayManagerTests	PASS
org.springframework.boot.micrometer.metrics.startup.StartupTimeMetricsListenerTests	PASS
org.springframework.boot.micrometer.metrics.system.DiskSpaceMetricsBinderTests	PASS
org.springframework.boot.micrometer.metrics.test.autoconfigure.AutoConfigureMetricsMissingIntegrationTests	PASS
org.springframework.boot.micrometer.metrics.test.autoconfigure.AutoConfigureMetricsPresentIntegrationTests	PASS
org.springframework.boot.micrometer.metrics.test.autoconfigure.AutoConfigureMetricsSlicedIntegrationTests	EMPTY
org.springframework.boot.micrometer.metrics.test.autoconfigure.MetricsContextCustomizerFactoryTests	PASS
org.springframework.boot.micrometer.observation.autoconfigure.ObservationAutoConfigurationTests	PASS
org.springframework.boot.micrometer.observation.autoconfigure.ObservationHandlerGroupTests	PASS
org.springframework.boot.micrometer.observation.autoconfigure.ObservationHandlerGroupsTests	PASS
org.springframework.boot.micrometer.observation.autoconfigure.ObservationRegistryConfigurerIntegrationTests	PASS
org.springframework.boot.micrometer.observation.autoconfigure.PropertiesObservationFilterPredicateTests	PASS
org.springframework.boot.micrometer.observation.autoconfigure.ScheduledTasksObservationAutoConfigurationTests	PASS
org.springframework.boot.micrometer.observation.autoconfigure.SpelValueExpressionResolverTests	PASS
org.springframework.boot.micrometer.tracing.autoconfigure.LogCorrelationEnvironmentPostProcessorTests	PASS
org.springframework.boot.micrometer.tracing.autoconfigure.MicrometerTracingAutoConfigurationTests	PASS
org.springframework.boot.micrometer.tracing.autoconfigure.NoopTracerAutoConfigurationTests	PASS
org.springframework.boot.micrometer.tracing.autoconfigure.OnEnabledTracingExportConditionTests	PASS
org.springframework.boot.micrometer.tracing.autoconfigure.TracingAndMeterObservationHandlerGroupTests	PASS
org.springframework.boot.micrometer.tracing.autoconfigure.otlp.LazyTracingExemplarContextProviderTests	PASS
org.springframework.boot.micrometer.tracing.autoconfigure.otlp.OtlpExemplarsAutoConfigurationTests	PASS
org.springframework.boot.micrometer.tracing.autoconfigure.prometheus.LazyTracingSpanContextTests	PASS
org.springframework.boot.micrometer.tracing.autoconfigure.prometheus.PrometheusExemplarsAutoConfigurationTests	PASS
org.springframework.boot.micrometer.tracing.brave.autoconfigure.BraveAutoConfigurationTests	PASS
org.springframework.boot.micrometer.tracing.brave.autoconfigure.BraveBaggagePropagationIntegrationTests	PASS
org.springframework.boot.micrometer.tracing.brave.autoconfigure.CompositePropagationFactoryTests	PASS
org.springframework.boot.micrometer.tracing.brave.autoconfigure.LocalBaggageFieldsTests	PASS
org.springframework.boot.micrometer.tracing.brave.autoconfigure.OtlpExemplarsAutoConfigurationTests	PASS
org.springframework.boot.micrometer.tracing.brave.autoconfigure.PrometheusExemplarsAutoConfigurationTests	PASS
org.springframework.boot.micrometer.tracing.brave.autoconfigure.zipkin.ZipkinWithBraveTracingAutoConfigurationTests	PASS
org.springframework.boot.micrometer.tracing.opentelemetry.autoconfigure.CompositeTextMapPropagatorTests	PASS
org.springframework.boot.micrometer.tracing.opentelemetry.autoconfigure.OpenTelemetryBaggagePropagationIntegrationTests	PASS
org.springframework.boot.micrometer.tracing.opentelemetry.autoconfigure.OpenTelemetryEventPublishingContextWrapperBeansTestExecutionListenerIntegrationTests	PASS
org.springframework.boot.micrometer.tracing.opentelemetry.autoconfigure.OpenTelemetryTracingAutoConfigurationTests	PASS
org.springframework.boot.micrometer.tracing.opentelemetry.autoconfigure.OpenTelemetryTracingPropertiesTests	PASS
org.springframework.boot.micrometer.tracing.opentelemetry.autoconfigure.SpanExportersTests	PASS
org.springframework.boot.micrometer.tracing.opentelemetry.autoconfigure.SpanProcessorsTests	PASS
org.springframework.boot.micrometer.tracing.opentelemetry.autoconfigure.otlp.OtlpTracingAutoConfigurationIntegrationTests	PASS
org.springframework.boot.micrometer.tracing.opentelemetry.autoconfigure.otlp.OtlpTracingAutoConfigurationTests	PASS
org.springframework.boot.micrometer.tracing.opentelemetry.autoconfigure.zipkin.ZipkinWithOpenTelemetryTracingAutoConfigurationTests	PASS
org.springframework.boot.micrometer.tracing.test.autoconfigure.AutoConfigureTracingMissingIntegrationTests	PASS
org.springframework.boot.micrometer.tracing.test.autoconfigure.AutoConfigureTracingPresentIntegrationTests	PASS
org.springframework.boot.micrometer.tracing.test.autoconfigure.AutoConfigureTracingSlicedIntegrationTests	EMPTY
org.springframework.boot.micrometer.tracing.test.autoconfigure.TracingContextCustomizerFactoryTests	PASS
org.springframework.boot.mongodb.autoconfigure.MongoAutoConfigurationTests	PASS
org.springframework.boot.mongodb.autoconfigure.MongoClientFactorySupportTests	EMPTY
org.springframework.boot.mongodb.autoconfigure.MongoClientFactoryTests	PASS
org.springframework.boot.mongodb.autoconfigure.MongoPropertiesTests	PASS
org.springframework.boot.mongodb.autoconfigure.MongoReactiveAutoConfigurationTests	FAIL
org.springframework.boot.mongodb.autoconfigure.PropertiesMongoConnectionDetailsTests	PASS
