org.springframework.messaging.simp.stomp.DefaultStompSessionTests	OK	33	33	0	2561
org.springframework.messaging.simp.stomp.StompEncoderTests	OK	5	5	0	83
org.springframework.messaging.support.ExecutorSubscribableChannelTests	OK	10	10	0	679
org.springframework.orm.jpa.ContainerManagedEntityManagerIntegrationTests	OK	10	10	0	3708
org.springframework.orm.jpa.SharedEntityManagerCreatorTests	OK	13	13	0	4821
org.springframework.orm.jpa.hibernate.HibernateMultiEntityManagerFactoryIntegrationTests	OK	19	19	0	5265
org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfoRuntimeHintsTests	OK	1	1	0	119
org.springframework.oxm.AbstractMarshallerTests	EMPTY	0	0	0	74
org.springframework.r2dbc.connection.DelegatingConnectionFactoryTests	OK	2	2	0	1120
org.springframework.r2dbc.connection.init.ResourceDatabasePopulatorTests	OK	10	10	0	502
org.springframework.r2dbc.core.DefaultDatabaseClientTests	OK	19	19	0	1351
org.springframework.r2dbc.core.UpdatedRowsFetchSpecExtensionsTests	OK	1	1	0	9394
org.springframework.mock.web.MockCookieTests	OK	19	19	0	503
org.springframework.test.annotation.ProfileValueUtilsTests	OK	3	3	0	160
org.springframework.test.context.OverriddenMetaAnnotationAttributesTestContextAnnotationUtilsTests	OK	4	4	0	123
org.springframework.test.context.aot.AotContextLoaderRuntimeHintsTests	OK	1	1	0	1022
org.springframework.test.context.aot.TestContextAotGeneratorTests	OK	7	7	0	1249
org.springframework.test.context.aot.samples.basic.BasicSpringTestNGTests	OK	1	1	0	613
org.springframework.test.context.aot.samples.bean.override.MockitoBeanJupiterTests	OK	1	1	0	571
org.springframework.test.context.aot.samples.xml.XmlSpringTestNGTests	OK	1	1	0	923
org.springframework.test.context.bean.override.convention.TestBeanByNameLookupTestClassScopedExtensionContextIntegrationTests	OK	13	13	0	2131
org.springframework.test.context.bean.override.convention.TestBeanOverrideHandlerTests	OK	10	10	0	173
org.springframework.test.context.bean.override.convention.hierarchies.TestBeanByTypeInChildContextHierarchyTests	OK	1	1	0	1364
org.springframework.test.context.bean.override.mockito.MockitoBeanByNameLookupTestMethodScopedExtensionContextIntegrationTests	OK	6	6	0	1047
org.springframework.test.context.bean.override.mockito.MockitoBeanForBrokenFactoryBeanIntegrationTests	OK	1	1	0	347
org.springframework.test.context.bean.override.mockito.MockitoBeanOverridesTestBeanIntegrationTests	OK	1	1	0	274
org.springframework.test.context.bean.override.mockito.MockitoResetTestExecutionListenerWithoutMockitoAnnotationsIntegrationTests	OK	2	2	0	359
org.springframework.test.context.bean.override.mockito.MockitoSpyBeanWithResetIntegrationTests	OK	4	4	0	664
org.springframework.test.context.bean.override.mockito.hierarchies.MockitoBeanAndContextHierarchyParentIntegrationTests	OK	1	1	0	208
org.springframework.test.context.bean.override.mockito.hierarchies.MockitoSpyBeanByNameInChildContextHierarchyTests	OK	1	1	0	439
org.springframework.test.context.bean.override.mockito.hierarchies.ReusedParentConfigV1Tests	OK	1	1	0	426
org.springframework.test.context.bean.override.mockito.integration.MockitoBeanWithCustomQualifierAnnotationByNameTests	OK	1	1	0	322
org.springframework.test.context.bean.override.mockito.integration.MockitoSpyBeanAndCircularDependenciesWithAutowiredSettersIntegrationTests	OK	1	1	0	1507
org.springframework.test.context.bean.override.mockito.integration.MockitoSpyBeanWithGenericsOnTestFieldForExistingGenericBeanProducedByFactoryBeanIntegrationTests	OK	1	1	0	379
org.springframework.test.context.bean.override.mockito.typelevel.MockitoSpyBeansByNameIntegrationTests	OK	1	1	0	457
org.springframework.test.context.cache.ContextCacheUtilsTests	OK	34	34	0	803
org.springframework.test.context.config.AutowiredQualifierTests	OK	1	1	0	214
org.springframework.test.context.config.DefaultLoaderBeanOverridingExplicitConfigClassesInheritedTests	OK	1	1	0	285
org.springframework.test.context.config.ImplicitDefaultConfigClassesInheritedTests	OK	3	3	0	357
org.springframework.test.context.config.interfaces.ContextHierarchyInterfaceTests	OK	1	1	0	338
org.springframework.test.context.config.meta.ConfigClassesAndProfilesWithCustomDefaultsMetaConfigTests	OK	1	1	0	254
org.springframework.test.context.customizers.OverriddenContextCustomizerRegistrationTests	OK	1	1	0	278
org.springframework.test.context.env.ExtendedDefaultPropertiesFileDetectionTestPropertySourceTests	OK	1	1	0	1159
org.springframework.test.context.env.SystemPropertyOverridePropertiesFileTestPropertySourceTests	OK	1	1	0	192
org.springframework.test.context.env.repeatable.LocalInlinedPropertyOverridesInheritedAndMetaInlinedPropertiesTests	OK	1	1	0	234
org.springframework.test.context.env.subpackage.SubpackageInheritedRelativePathPropertiesFileTestPropertySourceTests	OK	1	1	0	267
org.springframework.test.context.groovy.AbsolutePathGroovySpringContextTests	OK	6	6	0	9873
org.springframework.test.context.hierarchies.meta.MetaHierarchyLevelTwoTests	OK	3	3	0	527
org.springframework.test.context.hierarchies.standard.TestHierarchyLevelOneWithBareContextConfigurationInSubclassTests	OK	1	1	0	248
org.springframework.test.context.hierarchies.web.DispatcherWacRootWacEarTests	OK	3	1	0	1594
org.springframework.test.context.inheritance.ExplicitLocationsBaseTests	OK	1	1	0	257
org.springframework.test.context.initializers.annotation.PropertySourcesInitializerTests	OK	1	1	0	215
org.springframework.test.context.jdbc.DataSourceOnlySqlScriptsTests	FAIL	2	0	2	2022
org.springframework.test.context.jdbc.MergedSqlConfigTests	OK	24	24	0	26303
org.springframework.test.context.jdbc.RepeatableSqlAnnotationSqlScriptsChildTests	FAIL	2	0	2	1070
org.springframework.test.context.jdbc.merging.ClassLevelMergeSqlMergeModeTests	FAIL	3	0	3	196
org.springframework.test.context.junit.jupiter.EnabledIfAndDirtiesContextTests	OK	2	2	0	524
org.springframework.test.context.junit.jupiter.SpringJUnitJupiterConstructorInjectionTests	OK	4	4	0	530
org.springframework.test.context.junit.jupiter.event.ParallelApplicationEventsIntegrationTests	FAIL	2	0	2	395
org.springframework.test.context.junit.jupiter.nested.ConstructorInjectionTestClassScopedExtensionContextNestedTests	OK	5	5	0	905
org.springframework.test.context.junit.jupiter.nested.ParameterizedConstructorInjectionTestClassScopedExtensionContextNestedTests	OK	10	10	0	1498
org.springframework.test.context.junit.jupiter.nested.TestPropertySourceTestClassScopedExtensionContextNestedTests	OK	7	7	0	1512
org.springframework.test.context.junit.jupiter.web.WebSpringExtensionTests	OK	1	1	0	2437
org.springframework.test.context.junit4.RepeatedSpringRunnerTests	OK	6	6	0	7091
org.springframework.test.context.junit4.event.JUnit4ApplicationEventsAsyncIntegrationTests	OK	2	2	0	359
org.springframework.test.context.junit4.rules.EnabledAndIgnoredSpringRuleTests	OK	5	3	0	125
org.springframework.test.context.junit4.rules.TimedSpringRuleTests	OK	1	1	0	747
org.springframework.test.context.litemode.TransactionalAnnotatedConfigClassWithAtConfigurationTests	FAIL	2	0	2	1302
org.springframework.test.context.orm.jpa.JpaPersonRepositoryTests	FAIL	2	0	2	2528
org.springframework.test.context.profile.xml.DefaultProfileXmlConfigTests	OK	2	2	0	733
org.springframework.test.context.support.BootstrapTestUtilsMergedConfigTests	OK	25	25	0	30373
org.springframework.test.context.support.DirtiesContextTestExecutionListenerTests	OK	29	29	0	1100
org.springframework.test.context.testng.AnnotationConfigTestNGSpringContextTests	OK	1	1	0	1527
org.springframework.test.context.testng.event.TestNGApplicationEventsIntegrationTests	OK	2	2	0	563
org.springframework.test.context.testng.web.TestNGSpringContextWebTests	OK	2	2	0	558
org.springframework.test.context.transaction.RollbackOverrideDefaultRollbackTrueTransactionalTests	FAIL	1	0	1	1159
org.springframework.test.context.transaction.manager.LookUpTxMgrByTypeAndQualifierAtClassLevelTests	OK	1	1	0	448
org.springframework.test.context.transaction.programmatic.ProgrammaticTxMgmtTests	FAIL	12	0	12	1768
org.springframework.test.context.web.GenericXmlWebContextLoaderTests	OK	1	1	0	49
org.springframework.test.http.HttpHeadersAssertTests	OK	46	46	0	1379
org.springframework.test.util.ExceptionCollectorTests	OK	7	7	0	166
org.springframework.test.web.client.DefaultRequestExpectationTests	OK	4	4	0	99
org.springframework.test.web.client.match.XpathRequestMatchersTests	OK	14	14	0	984
org.springframework.test.web.client.samples.matchers.JsonPathRequestMatchersIntegrationTests	OK	9	9	0	1211
org.springframework.test.web.reactive.server.JsonEncoderDecoderTests	OK	5	5	0	161
org.springframework.test.web.reactive.server.samples.ApiVersionTests	OK	3	3	0	4854
org.springframework.test.web.reactive.server.samples.XmlContentTests	OK	5	5	0	7417
org.springframework.test.web.servlet.MockMvcReuseTests	OK	2	2	0	3510
org.springframework.test.web.servlet.assertj.MockMvcTesterCompatibilityIntegrationTests	OK	3	3	0	1985
org.springframework.test.web.servlet.client.RestTestClientIntegrationTests	OK	5	5	0	4648
org.springframework.test.web.servlet.client.samples.SoftAssertionTests	OK	2	2	0	513
org.springframework.test.web.servlet.htmlunit.DelegatingWebConnectionTests	OK	4	3	0	810
org.springframework.test.web.servlet.htmlunit.webdriver.MockMvcHtmlUnitDriverBuilderTests	OK	7	7	0	16934
org.springframework.test.web.servlet.result.FlashAttributeResultMatchersTests	OK	4	4	0	148
org.springframework.test.web.servlet.result.XpathResultMatchersTests	OK	17	17	0	860
org.springframework.test.web.servlet.samples.client.standalone.FrameworkExtensionTests	OK	2	2	0	1080
org.springframework.test.web.servlet.samples.client.standalone.ViewResolutionTests	OK	5	5	0	1254
org.springframework.test.web.servlet.samples.client.standalone.resultmatches.ModelAssertionTests	OK	5	5	0	974
org.springframework.test.web.servlet.samples.context.AsyncControllerJavaConfigTests	OK	1	1	0	1800
org.springframework.test.web.servlet.samples.spr.HttpOptionsTests	OK	1	1	0	1525
org.springframework.test.web.servlet.samples.standalone.MultipartControllerTests	OK	18	18	0	6518
org.springframework.test.web.servlet.samples.standalone.resulthandlers.PrintingResultHandlerSmokeTests	OK	1	0	0	102
org.springframework.test.web.servlet.samples.standalone.resultmatchers.RequestAttributeAssertionTests	OK	2	2	0	1181
org.springframework.test.web.servlet.setup.MockMvcFilterDecoratorTests	OK	33	33	0	674
org.springframework.dao.annotation.PersistenceExceptionTranslationPostProcessorTests	OK	1	1	0	525
org.springframework.transaction.annotation.AnnotationTransactionAttributeSourceTests	OK	22	22	0	1037
org.springframework.transaction.event.TransactionalApplicationListenerAdapterTests	OK	3	3	0	82
org.springframework.transaction.interceptor.ReactiveTransactionInterceptorTests	OK	14	14	0	1230
org.springframework.transaction.reactive.ReactiveTransactionSupportTests	OK	14	14	0	248
org.springframework.http.ContentDispositionTests	FAIL	34	33	1	755
org.springframework.http.MediaTypeTests	OK	28	28	0	515
org.springframework.http.client.AbstractMockWebServerTests	EMPTY	0	0	0	18
org.springframework.http.client.MultipartBodyBuilderTests	OK	2	2	0	92
org.springframework.http.client.reactive.ClientHttpConnectorTests	OK	49	47	0	18488
org.springframework.http.codec.JacksonTokenizerTests	OK	9	9	0	1243
org.springframework.http.codec.cbor.JacksonCborDecoderTests	FAIL	3	0	1	127
org.springframework.http.codec.json.CustomizedJacksonJsonDecoderTests	OK	2	2	0	353
org.springframework.http.codec.json.Jackson2TokenizerTests	OK	9	9	0	1042
org.springframework.http.codec.multipart.MultipartHttpMessageWriterTests	OK	6	6	0	6543
org.springframework.http.codec.protobuf.ProtobufJsonDecoderTests	OK	4	4	0	913
org.springframework.http.codec.xml.JacksonXmlEncoderTests	OK	3	3	0	1806
org.springframework.http.converter.FormHttpMessageConverterTests	OK	13	13	0	363
org.springframework.http.converter.feed.AtomFeedHttpMessageConverterTests	OK	6	6	0	615
org.springframework.http.converter.json.KotlinSerializationJsonHttpMessageConverterTests	FAIL	25	24	1	1916
org.springframework.http.converter.protobuf.ProtobufHttpMessageConverterTests	OK	8	8	0	1775
org.springframework.http.converter.xml.MarshallingHttpMessageConverterTests	OK	8	8	0	664
org.springframework.http.server.observation.DefaultServerRequestObservationConventionTests	OK	11	11	0	209
org.springframework.http.server.reactive.EchoHandlerIntegrationTests	OK	4	4	0	7179
org.springframework.http.server.reactive.ReactorUriHelperTests	OK	7	7	0	969
org.springframework.http.server.reactive.observation.DefaultServerRequestObservationConventionTests	OK	13	13	0	959
org.springframework.web.accept.HeaderContentNegotiationStrategyTests	OK	5	5	0	132
org.springframework.web.bind.EscapedErrorsTests	OK	1	1	0	80
org.springframework.web.bind.support.DefaultDataBinderFactoryTests	OK	1	1	0	764
org.springframework.web.client.DefaultResponseErrorHandlerTests	OK	15	15	0	472
org.springframework.web.client.RestClientIntegrationTests	FAIL	230	226	3	36198
org.springframework.web.client.support.KotlinRestTemplateHttpServiceProxyTests	FAIL	11	8	3	5231
org.springframework.web.context.request.RequestScopeTests	FAIL	7	5	2	2075
org.springframework.web.context.request.async.DeferredResultTests	OK	7	7	0	335
org.springframework.web.context.support.ServletRequestHandledEventTests	OK	2	2	0	49
org.springframework.web.cors.reactive.CorsUtilsTests	OK	7	7	0	740
org.springframework.web.filter.DelegatingFilterProxyTests	OK	13	13	0	435
org.springframework.web.filter.ServerHttpObservationFilterTests	OK	12	12	0	215
org.springframework.web.method.ControllerAdviceBeanTests	OK	19	19	0	1358
org.springframework.web.method.annotation.MapMethodProcessorTests	OK	4	4	0	121
org.springframework.web.method.annotation.RequestHeaderMethodArgumentResolverTests	OK	19	19	0	1044
org.springframework.web.method.support.HandlerMethodReturnValueHandlerCompositeTests	OK	5	5	0	412
org.springframework.web.multipart.support.StandardMultipartHttpServletRequestTests	OK	12	12	0	528
org.springframework.web.server.adapter.HttpWebHandlerAdapterObservabilityTests	OK	4	4	0	252
org.springframework.web.server.session.DefaultWebSessionManagerTests	OK	4	4	0	939
org.springframework.web.service.invoker.HttpRequestValuesTests	OK	9	9	0	375
org.springframework.web.service.invoker.RequestBodyArgumentResolverTests	OK	12	12	0	1103
org.springframework.web.service.registry.HttpServiceProxyRegistryFactoryBeanTests	OK	3	3	0	1587
org.springframework.web.util.HtmlUtilsTests	OK	8	8	0	136
org.springframework.web.util.UriUtilsTests	OK	13	13	0	177
org.springframework.web.reactive.DispatcherHandlerErrorTests	OK	9	9	0	3590
org.springframework.web.reactive.accept.PathApiVersionResolverTests	OK	3	3	0	150
org.springframework.web.reactive.config.ViewResolverRegistryTests	OK	6	6	0	122
org.springframework.web.reactive.function.client.CoExchangeFilterFunctionTests	OK	1	1	0	1777
org.springframework.web.reactive.function.client.WebClientDataBufferAllocatingTests	OK	54	54	0	4928
org.springframework.web.reactive.function.client.support.KotlinWebClientHttpServiceGroupAdapterServiceProxyTests	OK	6	6	0	1383
org.springframework.web.reactive.function.server.DefaultRenderingResponseTests	OK	12	12	0	2648
org.springframework.web.reactive.function.server.LocaleContextResolverIntegrationTests	OK	4	4	0	5994
org.springframework.web.reactive.function.server.RequestPredicatesTests	OK	20	20	0	1151
org.springframework.web.reactive.function.server.SseHandlerFunctionIntegrationTests	OK	12	12	0	2711
org.springframework.web.reactive.resource.CachingResourceResolverTests	OK	10	10	0	1407
org.springframework.web.reactive.resource.ResourceHandlerUtilsTests	OK	4	4	0	84
org.springframework.web.reactive.result.condition.CompositeRequestConditionTests	OK	9	9	0	264
org.springframework.web.reactive.result.condition.RequestMethodsRequestConditionTests	OK	7	7	0	417
org.springframework.web.reactive.result.method.annotation.ControllerAdviceTests	OK	10	10	0	3804
org.springframework.web.reactive.result.method.annotation.GlobalCorsConfigIntegrationTests	OK	36	36	0	63584
org.springframework.web.reactive.result.method.annotation.MessageWriterResultHandlerKotlinTests	OK	4	4	0	1365
org.springframework.web.reactive.result.method.annotation.MultipartWebClientIntegrationTests	OK	32	32	0	119094
org.springframework.web.reactive.result.method.annotation.RequestHeaderMethodArgumentResolverTests	OK	12	12	0	1653
org.springframework.web.reactive.result.method.annotation.RequestParamMapMethodArgumentResolverTests	OK	3	3	0	477
